21523
14516;3;36040
14516;4;36108
14516;5;36179
14516;6;36253
14516;7;36333
14516;8;36409
14516;9;36488
14516;10;36569
14516;11;36653
14516;12;36737
14516;13;36815
14516;69;36898
14516;65;36976
14516;66;37040
14516;70;37129
14516;71;37201
14553;0;36420
14553;1;36496
14553;2;36570
14553;3;36637
14553;4;36703
14553;5;36772
14553;6;36845
14553;7;36923
14553;8;36996
14553;9;37072
14553;10;37150
14553;11;37231
14553;12;37312
14553;13;37388
14553;69;37469
14553;65;37545
14553;66;37607
14553;70;37695
14553;71;37766
14590;0;37140
14590;1;37214
14590;2;37286
14590;3;37351
14590;4;37415
14590;5;37482
14590;6;37552
14590;7;37627
14590;8;37698
14590;9;37771
14590;10;37845
14590;11;37922
14590;12;37999
14590;13;38072
14590;69;38151
14590;65;38226
14590;66;38287
14590;70;38373
14590;71;38442
14627;0;37860
14627;1;37932
14627;2;38002
14627;3;38065
14627;4;38127
14627;5;38192
14627;6;38260
14627;7;38333
14627;8;38401
14627;9;38471
14627;10;38542
14627;11;38616
14627;12;38691
14627;13;38762
14627;69;38839
14627;65;38912
14627;66;38971
14627;70;39056
14627;71;39124
14664;0;38580
14664;1;38650
14664;2;38718
14664;3;38779
14664;4;38840
14664;5;38903
14664;6;38970
14664;7;39041
14664;8;39107
14664;9;39175
14664;10;39244
14664;11;39316
14664;12;39388
14664;13;39457
14664;69;39532
14664;65;39604
14664;66;39662
14664;70;39745
14664;71;39811
14701;0;39300
14701;1;39369
14701;2;39436
14701;3;39496
14701;4;39555
14701;5;39617
14701;6;39682
14701;7;39752
14701;8;39816
14701;9;39882
14701;10;39949
14701;11;40019
14701;12;40090
14701;13;40158
14701;69;40232
14701;65;40303
14701;66;40360
14701;70;40442
14701;71;40508
14738;0;40080
14738;1;40148
14738;2;40214
14738;3;40273
14738;4;40331
14738;5;40392
14738;6;40456
14738;7;40524
14738;8;40587
14738;9;40652
14738;10;40717
14738;11;40785
14738;12;40854
14738;13;40921
14738;69;40994
14738;65;41064
14738;66;41120
14738;70;41202
14738;71;41267
14775;0;40920
14775;1;40987
14775;2;41052
14775;3;41110
14775;4;41167
14775;5;41227
14775;6;41290
14775;7;41357
14775;8;41419
14775;9;41483
14775;10;41547
14775;11;41614
14775;12;41682
14775;13;41748
14775;69;41820
14775;65;41889
14775;66;41945
14775;70;42026
14775;71;42090
14812;0;41760
14812;1;41826
14812;2;41890
14812;3;41947
14812;4;42004
14812;5;42064
14812;6;42127
14812;7;42194
14812;8;42255
14812;9;42318
14812;10;42382
14812;11;42448
14812;12;42516
14812;13;42581
14812;69;42653
14812;65;42722
14812;66;42777
14812;70;42858
14812;71;42922
14849;0;42600
14849;1;42666
14849;2;42730
14849;3;42787
14849;4;42843
14849;5;42902
14849;6;42964
14849;7;43030
14849;8;43091
14849;9;43153
14849;10;43216
14849;11;43282
14849;12;43349
14849;13;43414
14849;69;43485
14849;65;43553
14849;66;43608
14849;70;43688
14849;71;43752
14886;0;43440
14886;1;43505
14886;2;43568
14886;3;43625
14886;4;43681
14886;5;43740
14886;6;43802
14886;7;43868
14886;8;43929
14886;9;43991
14886;10;44054
14886;11;44120
14886;12;44187
14886;13;44252
14886;69;44323
14886;65;44391
14886;66;44446
14886;70;44526
14886;71;44590
14923;0;44220
14923;1;44285
14923;2;44348
14923;3;44404
14923;4;44460
14923;5;44519
14923;6;44581
14923;7;44647
14923;8;44708
14923;9;44770
14923;10;44833
14923;11;44899
14923;12;44966
14923;13;45031
14923;69;45102
14923;65;45170
14923;66;45225
14923;70;45305
14923;71;45368
14960;0;44940
14960;1;45005
14960;2;45068
14960;3;45124
14960;4;45180
14960;5;45239
14960;6;45301
14960;7;45367
14960;8;45427
14960;9;45489
14960;10;45552
14960;11;45617
14960;12;45684
14960;13;45749
14960;69;45820
14960;65;45888
14960;66;45943
14960;70;46023
14960;71;46086
14997;0;45660
14997;1;45725
14997;2;45788
14997;3;45844
14997;4;45900
14997;5;45959
14997;6;46021
14997;7;46087
14997;8;46147
14997;9;46209
14997;10;46272
14997;11;46337
14997;12;46404
14997;13;46469
14997;69;46540
14997;65;46608
14997;66;46662
14997;70;46742
14997;71;46805
15034;0;46380
15034;1;46445
15034;2;46508
15034;3;46564
15034;4;46620
15034;5;46679
15034;6;46741
15034;7;46807
15034;8;46867
15034;9;46929
15034;10;46991
15034;11;47056
15034;12;47123
15034;13;47188
15034;69;47259
15034;65;47327
15034;66;47381
15034;70;47461
15034;71;47524
15071;0;47100
15071;1;47165
15071;2;47228
15071;3;47284
15071;4;47340
15071;5;47399
15071;6;47461
15071;7;47527
15071;8;47587
15071;9;47649
15071;10;47711
15071;11;47776
15071;12;47843
15071;13;47907
15071;69;47978
15071;65;48046
15071;66;48100
15071;70;48180
15071;71;48243
15108;0;47820
15108;1;47885
15108;2;47948
15108;3;48004
15108;4;48060
15108;5;48118
15108;6;48180
15108;7;48246
15108;8;48306
15108;9;48368
15108;10;48430
15108;11;48495
15108;12;48562
15108;13;48626
15108;69;48697
15108;65;48765
15108;66;48819
15108;70;48899
15108;71;48962
15145;0;48540
15145;1;48605
15145;2;48668
15145;3;48724
15145;4;48780
15145;5;48838
15145;6;48899
15145;7;48965
15145;8;49025
15145;9;49087
15145;10;49149
15145;11;49214
15145;12;49281
15145;13;49345
15145;69;49416
15145;65;49484
15145;66;49538
15145;70;49618
15145;71;49681
15182;0;49260
15182;1;49325
15182;2;49388
15182;3;49444
15182;4;49500
15182;5;49558
15182;6;49619
15182;7;49685
15182;8;49745
15182;9;49807
15182;10;49869
15182;11;49934
15182;12;50001
15182;13;50065
15182;69;50136
15182;65;50204
15182;66;50258
15182;70;50338
15182;71;50401
15219;0;49980
15219;1;50045
15219;2;50108
15219;3;50164
15219;4;50220
15219;5;50278
15219;6;50339
15219;7;50404
15219;8;50464
15219;9;50526
15219;10;50588
15219;11;50653
15219;12;50720
15219;13;50784
15219;69;50855
15219;65;50923
15219;66;50977
15219;70;51057
15219;71;51120
15256;0;50700
15256;1;50765
15256;2;50828
15256;3;50884
15256;4;50940
15256;5;50998
15256;6;51059
15256;7;51124
15256;8;51184
15256;9;51246
15256;10;51308
15256;11;51373
15256;12;51440
15256;13;51504
15256;69;51575
15256;65;51643
15256;66;51697
15256;70;51777
15256;71;51840
15293;0;51480
15293;1;51545
15293;2;51608
15293;3;51664
15293;4;51720
15293;5;51778
15293;6;51839
15293;7;51904
15293;8;51964
15293;9;52026
15293;10;52088
15293;11;52153
15293;12;52220
15293;13;52284
15293;69;52355
15293;65;52423
15293;66;52477
15293;70;52557
15293;71;52620
15330;0;52320
15330;1;52385
15330;2;52448
15330;3;52504
15330;4;52560
15330;5;52618
15330;6;52679
15330;7;52744
15330;8;52804
15330;9;52866
15330;10;52928
15330;11;52993
15330;12;53060
15330;13;53124
15330;69;53195
15330;65;53263
15330;66;53317
15330;70;53397
15330;71;53460
15367;0;53160
15367;1;53225
15367;2;53288
15367;3;53344
15367;4;53405
15367;5;53458
15367;6;53519
15367;7;53584
15367;8;53644
15367;9;53706
15367;10;53768
15367;11;53833
15367;12;53900
15367;13;53964
15367;69;54035
15367;65;54103
15367;66;54157
15367;70;54237
15367;71;54300
15404;0;54000
15404;1;54065
15404;2;54128
15404;3;54184
15404;4;54240
15404;5;54298
15404;6;54359
15404;7;54424
15404;8;54484
15404;9;54546
15404;10;54608
15404;11;54673
15404;12;54740
15404;13;54804
15404;69;54875
15404;65;54943
15404;66;54997
15404;70;55077
15404;71;55140
15441;0;54840
15441;1;54905
15441;2;54968
15441;3;55024
15441;4;55080
15441;5;55138
15441;6;55199
15441;7;55264
15441;8;55324
15441;9;55386
15441;10;55448
15441;11;55513
15441;12;55580
15441;13;55644
15441;69;55715
15441;65;55783
15441;66;55837
15441;70;55917
15441;71;55980
15478;0;55680
15478;1;55745
15478;2;55808
15478;3;55864
15478;4;55924
15478;5;55978
15478;6;56039
15478;7;56105
15478;8;56165
15478;9;56227
15478;10;56290
15478;11;56355
15478;12;56422
15478;13;56487
15478;69;56558
15478;65;56626
15478;66;56680
15478;70;56760
15478;71;56823
15515;0;56520
15515;1;56585
15515;2;56648
15515;3;56704
15515;4;56760
15515;5;56818
15515;6;56879
15515;7;56945
15515;8;57005
15515;9;57067
15515;10;57130
15515;11;57196
15515;12;57263
15515;13;57328
15515;69;57399
15515;65;57467
15515;66;57521
15515;70;57601
15515;71;57664
15552;0;57360
15552;1;57425
15552;2;57488
15552;3;57544
15552;4;57600
15552;5;57658
15552;6;57719
15552;7;57785
15552;8;57846
15552;9;57908
15552;10;57971
15552;11;58037
15552;12;58104
15552;13;58169
15552;69;58240
15552;65;58308
15552;66;58362
15552;70;58442
15552;71;58505
15589;0;58200
15589;1;58265
15589;2;58328
15589;3;58384
15589;4;58440
15589;5;58498
15589;6;58560
15589;7;58626
15589;8;58687
15589;9;58750
15589;10;58814
15589;11;58881
15589;12;58949
15589;13;59014
15589;69;59085
15589;65;59153
15589;66;59207
15589;70;59287
15589;71;59350
15626;0;59040
15626;1;59105
15626;2;59168
15626;3;59224
15626;4;59280
15626;5;59338
15626;6;59400
15626;7;59466
15626;8;59528
15626;9;59592
15626;10;59657
15626;11;59725
15626;12;59794
15626;13;59860
15626;69;59932
15626;65;60000
15626;66;60054
15626;70;60134
15626;71;60197
15663;0;59880
15663;1;59945
15663;2;60008
15663;3;60064
15663;4;60120
15663;5;60179
15663;6;60241
15663;7;60308
15663;8;60370
15663;9;60435
15663;10;60502
15663;11;60572
15663;12;60643
15663;13;60710
15663;69;60782
15663;65;60850
15663;66;60904
15663;70;60984
15663;71;61047
15700;0;60720
15700;1;60785
15700;2;60848
15700;3;60904
15700;4;60960
15700;5;61019
15700;6;61081
15700;7;61149
15700;8;61213
15700;9;61280
15700;10;61349
15700;11;61422
15700;12;61495
15700;13;61563
15700;69;61636
15700;65;61705
15700;66;61759
15700;70;61839
15700;71;61902
15737;0;61560
15737;1;61625
15737;2;61688
15737;3;61744
15737;4;61800
15737;5;61859
15737;6;61922
15737;7;61991
15737;8;62056
15737;9;62125
15737;10;62197
15737;11;62274
15737;12;62350
15737;13;62420
15737;69;62494
15737;65;62563
15737;66;62617
15737;70;62697
15737;71;62760
15774;0;62340
15774;1;62405
15774;2;62468
15774;3;62524
15774;4;62580
15774;5;62639
15774;6;62702
15774;7;62772
15774;8;62839
15774;9;62911
15774;10;62987
15774;11;63068
15774;12;63147
15774;13;63218
15774;69;63293
15774;65;63362
15774;66;63417
15774;70;63497
15774;71;63560
15811;0;63060
15811;1;63125
15811;2;63188
15811;3;63244
15811;4;63300
15811;5;63359
15811;6;63423
15811;7;63494
15811;8;63562
15811;9;63637
15811;10;63718
15811;11;63804
15811;12;63887
15811;13;63960
15811;69;64036
15811;65;64105
15811;66;64160
15811;70;64240
15811;71;64303
15848;0;63780
15848;1;63845
15848;2;63908
15848;3;63964
15848;4;64020
15848;5;64079
15848;6;64143
15848;7;64215
15848;8;64285
15848;9;64363
15848;10;64448
15848;11;64539
15848;12;64625
15848;13;64699
15848;69;64775
15848;65;64845
15848;66;64900
15848;70;64980
15848;71;65043
15885;0;64500
15885;1;64565
15885;2;64628
15885;3;64684
15885;4;64740
15885;5;64799
15885;6;64863
15885;7;64936
15885;8;65007
15885;9;65088
15885;10;65177
15885;11;65273
15885;12;65361
15885;13;65436
15885;69;65513
15885;65;65583
15885;66;65638
15885;70;65718
15885;71;65781
15922;0;65100
15922;1;65165
15922;2;65228
15922;3;65284
15922;4;65340
15922;5;65399
15922;6;65463
15922;7;65536
15922;8;65608
15922;9;65690
15922;10;65781
15922;11;65878
15922;12;65967
15922;13;66042
15922;69;66119
15922;65;66189
15922;66;66244
15922;70;66324
15922;71;66387
15959;0;65580
15959;1;65645
15959;2;65708
15959;3;65764
15959;4;65820
15959;5;65879
15959;6;65943
15959;7;66016
15959;8;66088
15959;9;66170
15959;10;66261
15959;11;66358
15959;12;66447
15959;13;66522
15959;69;66599
15959;65;66669
15959;66;66724
15959;70;66804
15959;71;66867
15996;0;66060
15996;1;66125
15996;2;66188
15996;3;66244
15996;4;66300
15996;5;66359
15996;6;66423
15996;7;66496
15996;8;66568
15996;9;66650
15996;10;66740
15996;11;66836
15996;12;66924
15996;13;66999
15996;69;67076
15996;65;67146
15996;66;67201
15996;70;67281
15996;71;67344
16033;0;66540
16033;1;66605
16033;2;66668
16033;3;66724
16033;4;66780
16033;5;66839
16033;6;66903
16033;7;66976
16033;8;67048
16033;9;67129
16033;10;67217
16033;11;67310
16033;12;67397
16033;13;67471
16033;69;67547
16033;65;67617
16033;66;67672
16033;70;67752
16033;71;67815
16070;0;67020
16070;1;67085
16070;2;67148
16070;3;67204
16070;4;67260
16070;5;67319
16070;6;67383
16070;7;67456
16070;8;67527
16070;9;67606
16070;10;67692
16070;11;67782
16070;12;67867
16070;13;67940
16070;69;68016
16070;65;68085
16070;66;68140
16070;70;68220
16070;71;68283
16107;0;67500
16107;1;67565
16107;2;67628
16107;3;67684
16107;4;67740
16107;5;67799
16107;6;67863
16107;7;67935
16107;8;68005
16107;9;68082
16107;10;68165
16107;11;68252
16107;12;68335
16107;13;68408
16107;69;68483
16107;65;68552
16107;66;68607
16107;70;68687
16107;71;68750
16144;0;67980
16144;1;68045
16144;2;68108
16144;3;68164
16144;4;68220
16144;5;68279
16144;6;68343
16144;7;68414
16144;8;68483
16144;9;68558
16144;10;68638
16144;11;68722
16144;12;68802
16144;13;68874
16144;69;68949
16144;65;69018
16144;66;69073
16144;70;69153
16144;71;69216
16181;0;68460
16181;1;68525
16181;2;68588
16181;3;68644
16181;4;68700
16181;5;68759
16181;6;68822
16181;7;68893
16181;8;68961
16181;9;69034
16181;10;69111
16181;11;69192
16181;12;69270
16181;13;69341
16181;69;69415
16181;65;69484
16181;66;69538
16181;70;69618
16181;71;69681
16218;0;69000
16218;1;69065
16218;2;69128
16218;3;69184
16218;4;69240
16218;5;69299
16218;6;69362
16218;7;69432
16218;8;69498
16218;9;69569
16218;10;69643
16218;11;69721
16218;12;69797
16218;13;69867
16218;69;69941
16218;65;70010
16218;66;70064
16218;70;70144
16218;71;70207
16255;0;69600
16255;1;69665
16255;2;69728
16255;3;69784
16255;4;69840
16255;5;69899
16255;6;69962
16255;7;70031
16255;8;70096
16255;9;70165
16255;10;70236
16255;11;70311
16255;12;70385
16255;13;70453
16255;69;70527
16255;65;70595
16255;66;70649
16255;70;70729
16255;71;70792
16292;0;70200
16292;1;70265
16292;2;70328
16292;3;70384
16292;4;70440
16292;5;70499
16292;6;70562
16292;7;70630
16292;8;70694
16292;9;70761
16292;10;70830
16292;11;70902
16292;12;70974
16292;13;71042
16292;69;71115
16292;65;71183
16292;66;71237
16292;70;71317
16292;71;71380
16329;0;70800
16329;1;70865
16329;2;70928
16329;3;70984
16329;4;71040
16329;5;71099
16329;6;71161
16329;7;71229
16329;8;71292
16329;9;71358
16329;10;71425
16329;11;71495
16329;12;71566
16329;13;71633
16329;69;71705
16329;65;71773
16329;66;71827
16329;70;71907
16329;71;71970
16366;0;71400
16366;1;71465
16366;2;71528
16366;3;71584
16366;4;71640
16366;5;71699
16366;6;71761
16366;7;71828
16366;8;71890
16366;9;71955
16366;10;72021
16366;11;72090
16366;12;72160
16366;13;72226
16366;69;72298
16366;65;72366
16366;66;72420
16366;70;72500
16366;71;72563
16403;0;72000
16403;1;72065
16403;2;72128
16403;3;72184
16403;4;72240
16403;5;72299
16403;6;72361
16403;7;72428
16403;8;72490
16403;9;72554
16403;10;72619
16403;11;72687
16403;12;72756
16403;13;72822
16403;69;72894
16403;65;72962
16403;66;73016
16403;70;73096
16403;71;73159
16440;0;72780
16440;1;72845
16440;2;72908
16440;3;72964
16440;4;73020
16440;5;73078
16440;6;73140
16440;7;73206
16440;8;73267
16440;9;73330
16440;10;73394
16440;11;73461
16440;12;73529
16440;13;73594
16440;69;73665
16440;65;73733
16440;66;73787
16440;70;73867
16440;71;73930
16477;0;73740
16477;1;73805
16477;2;73868
16477;3;73924
16477;4;73980
16477;5;74038
16477;6;74100
16477;7;74166
16477;8;74227
16477;9;74289
16477;10;74352
16477;11;74418
16477;12;74485
16477;13;74550
16477;69;74621
16477;65;74689
16477;66;74743
16477;70;74823
16477;71;74886
16514;0;74700
16514;1;74765
16514;2;74828
16514;3;74884
16514;4;74939
16514;5;74997
16514;6;75058
16514;7;75124
16514;8;75184
16514;9;75246
16514;10;75309
16514;11;75375
16514;12;75442
16514;13;75507
16514;69;75578
16514;65;75646
16514;66;75700
16514;70;75780
16514;71;75843
16551;0;75660
16551;1;75725
16551;2;75788
16551;3;75844
16551;4;75899
16551;5;75957
16551;6;76018
16551;7;76083
16551;8;76143
16551;9;76205
16551;10;76267
16551;11;76332
16551;12;76399
16551;13;76463
16551;69;76534
16551;65;76602
16551;66;76656
16551;70;76736
16551;71;76799
16588;0;77580
16588;1;77645
16588;2;77708
16588;3;77764
16588;4;77819
16588;5;77877
16588;6;77938
16588;7;78003
16588;8;78063
16588;9;78125
16588;10;78187
16588;11;78252
16588;12;78318
16588;13;78382
16588;69;78453
16588;65;78521
16588;66;78575
16588;70;78655
16588;71;78718
16625;0;80460
16625;1;80525
16625;2;80588
16625;3;80644
16625;4;80699
16625;5;80757
16625;6;80818
16625;7;80883
16625;8;80943
16625;9;81005
16625;10;81067
16625;11;81132
16625;12;81198
16625;13;81262
16625;69;81333
16625;65;81401
16625;66;81455
16625;70;81535
16625;71;81598
16662;0;83700
16662;1;83765
16662;2;83828
16662;3;83884
16662;4;83939
16662;5;83997
16662;6;84058
16662;7;84123
16662;8;84183
16662;9;84245
16662;10;84307
16662;11;84372
16662;12;84438
16662;13;84502
16662;69;84573
16662;65;84641
16662;66;84695
16662;70;84775
16662;71;84838
16699;19;22200
16699;18;22274
16699;17;22342
16699;16;22410
16699;15;22483
16699;14;22561
16699;13;22629
16699;12;22703
16699;11;22779
16699;10;22854
16699;9;22926
16699;8;22997
16699;7;23066
16699;6;23141
16699;5;23211
16699;4;23278
16699;3;23342
16699;2;23407
16699;1;23479
16699;0;23553
16736;19;23880
16736;18;23953
16736;17;24020
16736;16;24087
16736;15;24159
16736;14;24236
16736;13;24304
16736;12;24377
16736;11;24452
16736;10;24526
16736;9;24597
16736;8;24668
16736;7;24737
16736;6;24811
16736;5;24881
16736;4;24948
16736;3;25012
16736;2;25077
16736;1;25148
